StudioProjectName	StudioTestName	ParticipantName	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	RecordingTimestamp	StudioEventData	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	
MAP Protocol	VS_B	ADMI_437_M1	Array 3  3A 3TD.bmp	171	0	44414		964	373	1131	378	239.45	238.28	
MAP Protocol	VS_B	ADMI_437_M1	Array 3  3A 3TD.bmp	171	0	44431		964	373	1133	372	239.45	238.24	
MAP Protocol	VS_B	ADMI_437_M1	Array 3  3A 3TD.bmp	171	0	44448		964	373	1132	376	239.45	238.22	
MAP Protocol	VS_B	ADMI_437_M1	Array 3  3A 3TD.bmp	171	0	44464		964	373	1137	368	239.44	238.19	
MAP Protocol	VS_B	ADMI_437_M1	Array 3  3A 3TD.bmp	171	0	44481		964	373	1129	368	239.44	238.17	
MAP Protocol	VS_B	ADMI_437_M1	Array 3  3A 3TD.bmp	171	0	44497		964	373	1133	371	239.44	238.17	
MAP Protocol	VS_B	ADMI_437_M1	Array 3  3A 3TD.bmp	171	0	44514		964	373	1128	369	239.44	238.18	
MAP Protocol	VS_B	ADMI_437_M1	Array 3  3A 3TD.bmp	171	0	44531		964	373	1139	373	239.44	238.16	
MAP Protocol	VS_B	ADMI_437_M1	Array 3  3A 3TD.bmp	171	0	44547		964	373	1138	375	239.44	238.16	
MAP Protocol	VS_B	ADMI_437_M1	Array 3  3A 3TD.bmp	171	0	44564		964	373	1136	372	239.44	238.17	
MAP Protocol	VS_B	ADMI_437_M1	Array 3  3A 3TD.bmp	171	0	44581		964	373	1136	370	239.44	238.17	
MAP Protocol	VS_B	ADMI_437_M1	Array 3  3A 3TD.bmp	171	0	44597		964	373	1142	377	239.43	238.17	
MAP Protocol	VS_B	ADMI_437_M1	Array 3  3A 3TD.bmp	171	0	44614				1126	362	239.42	238.17	
MAP Protocol	VS_B	ADMI_437_M1	Array 3  3A 3TD.bmp	171	0	44631				1116	365	239.41	238.19	
MAP Protocol	VS_B	ADMI_437_M1	Array 3  3A 3TD.bmp	171	0	44647				1051	393	239.22	238.18	
