StudioProjectName	StudioTestName	ParticipantName	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	RecordingTimestamp	StudioEventData	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	
MAP Protocol	VS_A	ADMI_406_M1	Social Array 4  3 to 3.bmp	171	0	52287		829	92	1003	99	215.29	268.37	
MAP Protocol	VS_A	ADMI_406_M1	Social Array 4  3 to 3.bmp	171	0	52303		829	92	1004	95	215.27	268.40	
MAP Protocol	VS_A	ADMI_406_M1	Social Array 4  3 to 3.bmp	171	0	52320		829	92	989	84	215.25	268.40	
MAP Protocol	VS_A	ADMI_406_M1	Social Array 4  3 to 3.bmp	171	0	52337		829	92	996	92	215.25	268.35	
MAP Protocol	VS_A	ADMI_406_M1	Social Array 4  3 to 3.bmp	171	0	52353		829	92	997	92	215.24	268.33	
MAP Protocol	VS_A	ADMI_406_M1	Social Array 4  3 to 3.bmp	171	0	52370		829	92	997	87	215.24	268.25	
MAP Protocol	VS_A	ADMI_406_M1	Social Array 4  3 to 3.bmp	171	0	52387		829	92	1002	88	215.24	268.20	
MAP Protocol	VS_A	ADMI_406_M1	Social Array 4  3 to 3.bmp	171	0	52403		829	92	997	95	215.21	268.09	
MAP Protocol	VS_A	ADMI_406_M1	Social Array 4  3 to 3.bmp	171	0	52420				875	198	214.90	268.16	
MAP Protocol	VS_A	ADMI_406_M1	Social Array 4  3 to 3.bmp	171	0	52437				850	247	214.79	267.90	
MAP Protocol	VS_A	ADMI_406_M1	Social Array 4  3 to 3.bmp	171	0	52453		683	254	859	247	214.74	268.05	
MAP Protocol	VS_A	ADMI_406_M1	Social Array 4  3 to 3.bmp	171	0	52470		683	254	848	256	214.72	268.03	
MAP Protocol	VS_A	ADMI_406_M1	Social Array 4  3 to 3.bmp	171	0	52487		683	254	854	256	214.72	267.96	
MAP Protocol	VS_A	ADMI_406_M1	Social Array 4  3 to 3.bmp	171	0	52503		683	254	848	252	214.72	267.85	
MAP Protocol	VS_A	ADMI_406_M1	Social Array 4  3 to 3.bmp	171	0	52520		683	254	849	262	214.69	267.95	
MAP Protocol	VS_A	ADMI_406_M1	Social Array 4  3 to 3.bmp	171	0	52537		683	254	860	253	214.65	268.05	
MAP Protocol	VS_A	ADMI_406_M1	Social Array 4  3 to 3.bmp	171	0	52553		683	254	852	249	214.63	268.04	
MAP Protocol	VS_A	ADMI_406_M1	Social Array 4  3 to 3.bmp	171	0	52570		683	254	854	250	214.62	268.01	
MAP Protocol	VS_A	ADMI_406_M1	Social Array 4  3 to 3.bmp	171	0	52587		683	254	854	255	214.61	268.01	
MAP Protocol	VS_A	ADMI_406_M1	Social Array 4  3 to 3.bmp	171	0	52603		683	254	853	257	214.61	267.95	
MAP Protocol	VS_A	ADMI_406_M1	Social Array 4  3 to 3.bmp	171	0	52620		683	254	856	254	214.61	267.94	
MAP Protocol	VS_A	ADMI_406_M1	Social Array 4  3 to 3.bmp	171	0	52637		683	254	852	253	214.61	267.95	
MAP Protocol	VS_A	ADMI_406_M1	Social Array 4  3 to 3.bmp	171	0	52653		683	254	854	249	214.61	267.93	
MAP Protocol	VS_A	ADMI_406_M1	Social Array 4  3 to 3.bmp	171	0	52670		683	254	854	258	214.61	267.90	
MAP Protocol	VS_A	ADMI_406_M1	Social Array 4  3 to 3.bmp	171	0	52687				930	281	214.80	267.96	
MAP Protocol	VS_A	ADMI_406_M1	Social Array 4  3 to 3.bmp	171	0	52703				1001	346	215.12	267.76	
MAP Protocol	VS_A	ADMI_406_M1	Social Array 4  3 to 3.bmp	171	0	52720				981	317	215.07	267.76	
